position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.2070239035901077,0.03449611976776845,0.33589676979847194,-0.42199970110112955,-0.33207860722206495,0.04371526165485984,0.5245780622885733,-0.01423530001193285,0.08440205454826355,0.07186789810657501,-0.02420191839337349,0.02912435121834278,-0.09256107360124588,0.02660154178738594,0.18674252927303314,0.06247037276625633,-0.03706694021821022,-0.13086019456386566,-0.17527848482131958,-0.0636352077126503,0.08300899714231491,0.02221439965069294,-0.1923600769042968,0.011805002689361577,0.10232999682426447,0.21773998439311992,-0.032579999640584,-0.17100000858306885,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.7954838700592518,-0.8100000020116568,-0.7954838700592518,-0.8883870967430995,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2062699760013117,0.03436049374977734,0.33590985881911084,-0.42199970110112955,-0.332086456889378,0.043723115067243024,0.5245384175041644,-0.012714541517198086,0.08216015249490738,0.07097437232732773,-0.02289840765297413,0.02781323716044426,-0.0933479592204094,0.026425544172525406,0.18493583798408508,0.0675053820014,-0.041293591260910034,-0.13219191133975983,-0.1788283735513687,-0.06207755208015442,0.08295272290706635,0.021806977689266205,-0.17454005241394044,-0.008377497196197514,0.1017899957299232,0.22087499856948856,-0.03529499933123592,-0.1732500037550927,-0.18966999650001526,-0.9,-0.9,-0.9,-0.9,-0.8303225800395012,-0.7969354815781117,-0.8114516152068972,-0.7954838700592518,-0.8912903226097114,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2061756601513075,0.03428192898445992,0.33590985881911084,-0.4219918514338166,-0.332086456889378,0.04371526165485984,0.5244987727197555,-0.011453370563685894,0.08786746114492416,0.07562818378210068,-0.02376646175980568,0.029168399050831795,-0.09670551866292953,0.026842866092920303,0.18494707345962524,0.07116401940584183,-0.036409828811883926,-0.1308518648147583,-0.175202414393425,-0.06227240711450577,0.07674695551395416,0.019605018198490143,-0.18498012542724607,-0.008377490043640079,0.10016999781131763,0.21830998599529272,-0.032579999640584,-0.1732500064373016,-0.18966999471187596,-0.9,-0.9,-0.9,-0.9,-0.8274193536490202,-0.7954838700592518,-0.8100000020116568,-0.7954838700592518,-0.8883870967430995,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2061283224629319,0.034146275729594056,0.3359360368603882,-0.42199970110112955,-0.332086456889378,0.04371526165485984,0.524478950327551,-0.012152074836194515,0.0818169116973877,0.07168833166360855,-0.024024304002523422,0.03167729452252388,-0.10112501680850983,0.026161441579461098,0.18520361185073853,0.06290706247091293,-0.03790227323770523,-0.13398748636245728,-0.1750824749469757,-0.06383761763572693,0.07814881950616837,0.02173413336277008,-0.18444007873535162,-0.006037495136260951,0.09935999751091007,0.21802499055862412,-0.032579999640584,-0.17100000858306885,-0.1877999943494797,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.7983870930969715,-0.8114516152068972,-0.7954838700592518,-0.8883870967430995,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.034060602139957985,0.3359229478397495,-0.42199185143381623,-0.33209430655669103,0.04371526165485984,0.524478950327551,-0.011414682492613792,0.08594043552875519,0.07303553819656372,-0.021894443780183792,0.03201394900679588,-0.09916545450687408,0.026143496856093407,0.18456728756427765,0.06711860746145248,-0.03919287770986557,-0.13416287302970886,-0.17444804310798645,-0.06214732676744461,0.07861007750034332,0.02396511100232601,-0.183900089263916,-0.009254994392394966,0.10070999622344956,0.21830999135971074,-0.02443499989807607,-0.17100000858306885,-0.1877999943494797,-0.9,-0.9,-0.9,-0.9,-0.8274193536490202,-0.7983870930969715,-0.8100000020116568,-0.7983870964497328,-0.8854838708764874,-0.8753225811291486,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20611250328605613,0.03398206461151576,0.3359229478397495,-0.42199970110112955,-0.33209430655669103,0.04371526165485984,0.5244393055431423,-0.010344738140702248,0.08688810467720032,0.07336820662021637,-0.02194052003324032,0.03144945949316025,-0.10177863389253616,0.026831436902284622,0.18236708641052246,0.06772058457136154,-0.04020630195736885,-0.13012033700942993,-0.1728048324584961,-0.062199294567108154,0.08162339776754379,0.025077559053897858,-0.18408007621765143,-0.010132498741149965,0.10124999999999995,0.21802499055862412,-0.032579999640584,-0.1687500080466271,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.7969354815781117,-0.8085483888164163,-0.7954838700592518,-0.8883870967430995,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20603400661292592,0.03390351346463605,0.33590985881911084,-0.42199970110112955,-0.33207860722206495,0.043723115067243024,0.5244194831509369,-0.009893273934721947,0.08796130865812302,0.07329976558685303,-0.0222037173807621,0.031272582709789276,-0.0961979553103447,0.02510829269886017,0.18637561798095703,0.06800848245620728,-0.034861136227846146,-0.13347871601581573,-0.17163169384002686,-0.05958174541592598,0.07893263548612595,0.02053290605545044,-0.18606004714965818,-0.009255001544952401,0.10178999841213232,0.21745498895645154,-0.02986499994993208,-0.17100000858306885,-0.18405999362468717,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.7954838700592518,-0.8100000020116568,-0.7983870964497328,-0.8854838708764874,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2059555099397955,0.03383211199738756,0.3359360368603882,-0.42199970110112955,-0.332086456889378,0.04373096847962643,0.5244194831509369,-0.013265682384371758,0.08721641451120377,0.07492812722921371,-0.021715795621275902,0.035320937633514404,-0.10045324265956879,0.02734292484819889,0.18333066999912262,0.07178781926631927,-0.03876189514994621,-0.1316254436969757,-0.17373895645141602,-0.06047973036766052,0.07936439663171768,0.02020273730158806,-0.188580093383789,-0.009547491073608416,0.10178999841213232,0.21773998975753794,-0.02714999958872799,-0.17100000858306885,-0.18966999471187596,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.7954838700592518,-0.8114516152068972,-0.7983870964497328,-0.8912903226097114,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20578281725890968,0.03376786020976985,0.33590985881911084,-0.4219290540953126,-0.33209430655669103,0.04371526165485984,0.5243996607587312,-0.008693794719874859,0.09165515005588531,0.07274622470140457,-0.022216789424419403,0.03266002610325813,-0.09674272686243057,0.026691896840929985,0.18810094892978668,0.07159866392612457,-0.03527238592505455,-0.13436055183410645,-0.17492279410362244,-0.05850222334265709,0.07845024019479752,0.024242762476205826,-0.1797600746154785,-0.005452494621276838,0.10016999512910851,0.2285699933767319,-0.02714999958872799,-0.17100000858306885,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8303225800395012,-0.7998387046158314,-0.8114516152068972,-0.7954838700592518,-0.8854838708764874,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20578281725890968,0.03376072414857623,0.33589676979847194,-0.42081386204674465,-0.332086456889378,0.043754531525578844,0.5243401935821183,-0.00896196998655796,0.091303251683712,0.0735349953174591,-0.02116473577916622,0.033628761768341064,-0.09661739319562912,0.025867339223623276,0.18493980169296265,0.07098986953496933,-0.03722947835922241,-0.13137629628181458,-0.1724364459514618,-0.0612783245742321,0.07927530258893967,0.024367790669202805,-0.18750005722045904,-0.0022349953651428223,0.09584999442100517,0.22685999929904932,-0.0298649992793798,-0.16650000751018523,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8303225800395012,-0.7983870930969715,-0.8114516152068972,-0.7954838700592518,-0.8883870967430995,-0.8753225811291486,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2057357192550312,0.03375358808738271,0.3355040742121721,-0.4193451353634687,-0.331937223328744,0.04743019535721693,0.5243202955319287,-0.012270091101527214,0.09053153544664383,0.07081355899572372,-0.023592740297317505,0.03335311636328697,-0.09457796812057495,0.02478112280368805,0.1836356818675995,0.06370512396097183,-0.03804458677768707,-0.1320699006319046,-0.1732121706008911,-0.06474999338388443,0.08301874995231628,0.019430795684456825,-0.18066009521484383,0.012682507038116464,0.07073999784886831,0.24538498699665057,-0.00814499974250793,-0.14175000697374351,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.8274193536490202,-0.7954838700592518,-0.8085483888164163,-0.7954838700592518,-0.8883870967430995,-0.8753225811291486,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20579851659353576,0.03371073086490861,0.3211443824352759,-0.415323948538725,-0.32381620320331606,0.07567311390471021,0.5243798383665278,-0.012779966928064823,0.0731281265616417,0.07559698075056076,-0.024656638503074646,0.02147049270570278,-0.09366260468959808,0.02679554931819439,0.18791234493255615,0.062031205743551254,-0.05148306488990784,-0.13051995635032654,-0.17547552287578583,-0.06488431245088577,0.07886587828397751,0.027547582983970642,-0.2148601055145264,0.03813000440597536,0.03293999835848804,0.22343999505043033,0.04343999840319157,-0.12375000268220904,-0.18779999256134028,-0.9,-0.9,-0.9,-0.9,-0.8143548415973783,-0.7809677381068468,-0.7998387079685927,-0.7853225827217102,-0.8883870967430995,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20576711792428315,0.033774996270963364,0.29084110254851014,-0.41398872612089493,-0.3023826716248649,0.15700109293805153,0.5243798383665269,0.10900398343801498,-0.02697521075606346,0.08543021976947784,-0.02421494387090206,-0.06539665907621384,-0.016762007027864456,0.042081136256456375,0.20182408392429352,0.06220055744051933,-0.17812252044677734,-0.06991760432720184,-0.13574907183647156,-0.14793269336223602,-0.002250886056572199,0.007086942903697491,-0.20100008010864256,0.0015675115585328525,0.07640999525785452,0.21403499007225035,0.06515999659895899,-0.0652500008046627,-0.18405999362468717,-0.9,-0.9,-0.9,-0.8956451612524688,-0.6445161228999496,-0.5980645157396793,-0.6517741939052939,-0.6358064487576485,-0.8912903226097114,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20581421592816163,0.03372501660573335,0.26827399561982934,-0.41390237978045163,-0.28528456822845694,0.2201392496906821,0.524478950327551,0.17826037108898163,-0.1292618215084076,0.07102476060390472,-0.12046687304973602,-0.10300601273775101,-0.03717273101210594,0.06039761006832123,0.17500947415828705,0.0001552602043375373,-0.02656533010303974,-0.13295279443264008,-0.1613670289516449,-0.16194109618663788,-0.09530741721391678,-0.012629366479814053,-0.22008009910583504,0.039300005435943586,0.015929999426007146,0.20890498638153077,0.10588499397039419,-0.03600000254809854,-0.19527999758720394,-0.9,-0.9,-0.9,-0.8767741934861988,-0.05370966643095021,0.03193550705909731,-0.12338709980249407,-0.08274196386337285,-0.8854838708764874,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.2058613139320392,0.033667900879309265,0.25900629489489424,-0.4138788307785128,-0.28176598481596304,0.23978206093307197,0.5246177070729819,0.11509323865175247,-0.17187270522117615,0.07692568004131317,-0.14280962944030762,-0.07079765945672989,-0.10630029439926147,0.06994924694299698,0.1641656458377838,-0.09294561296701431,0.07768511772155762,-0.1625717580318451,-0.17147545516490936,-0.1433904618024826,-0.06414119899272919,-0.0022164129186421633,-0.23358003616333012,0.07703251361846919,-0.00863999890163547,0.21859498679637912,0.11674499541521077,-0.006750000268220924,-0.19153999865055082,-0.9,-0.9,-0.9,-0.8724193555768579,0.13354836702346795,0.2279032230377197,0.04935479164123535,0.11177419424057,-0.8854838708764874,-0.876774193905294,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20581421592816163,0.03361790759564165,0.2579460093217444,-0.413902379780452,-0.2689875503458474,0.2413135849548519,0.5246177070729819,0.10339687764644623,-0.18169809877872467,0.09129007905721664,-0.12971235811710358,-0.05728932097554207,-0.12930095195770264,0.06967704743146896,0.15909989178180695,-0.10573191940784454,0.09244339168071747,-0.1661706566810608,-0.1612439751625061,-0.13316240906715393,-0.05894435569643974,-0.0005026316503062844,-0.21990008354187007,0.09780000686645507,-0.029429999627172965,0.24851999044418338,0.1493249917030336,-0.011250000670552263,-0.1934099990129471,-0.9,-0.9,-0.9,-0.8724193555768579,0.14951609373092645,0.24967739582061765,0.06822576820850368,0.13499997854232781,-0.8854838708764874,-0.876774193905294,-0.8753225811291486,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9
0.20570432058577948,0.033525097944812066,0.2579460093217444,-0.41296761023783385,-0.2152663147710394,0.2416905749647421,0.5243995851007465,0.08959562331438065,-0.18628917634487152,0.09337811917066574,-0.1227809488773346,-0.03648019954562187,-0.11537939310073853,0.07050228863954544,0.18311935663223267,-0.12587812542915344,0.0942629799246788,-0.16401396691799164,-0.15078569948673248,-0.1323661059141159,-0.061125248670578,-0.003723384812474251,-0.15942008972167976,0.1036500048637391,-0.020519999004900424,0.31805999279022223,0.13574999123811715,0.009000000804662789,-0.17470999360084538,-0.9,-0.9,-0.9,-0.8491935490630568,0.17564518153667452,0.2700000643730164,0.09000002145767216,0.14951609373092645,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20557872590877058,0.029448173579509018,0.2578282018942112,-0.40549071224050676,-0.14863315544095124,0.2410308396386317,0.5240227326749035,0.025702467188239098,-0.19292494654655457,0.09909813106060028,-0.06517166644334793,0.007940513081848621,-0.08332299441099167,0.07088145613670349,0.2310463786125183,-0.1535091996192932,0.08975387364625931,-0.1534726619720459,-0.112638458609581,-0.14775072038173676,-0.05239195004105568,6.874353130115196e-05,-0.11532011032104494,0.002152501344680924,0.052649998739361825,0.3305999958515168,0.13846499562263503,0.011250000670552152,-0.14478999495506284,-0.9,-0.9,-0.9,-0.7998387079685927,0.20177421569824217,0.28306456804275515,0.10887097120285028,0.1509677052497863,-0.8912903226097114,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.205657222581901,0.0089064358407962,0.25782820813599516,-0.39081153475955777,-0.10103800097298232,0.2378421295067984,0.5238245087528571,-0.01737561635673046,-0.1740940511226654,0.09596149623394012,-0.06062781810760498,-0.004504915792495012,-0.014419442974030972,0.07030780613422394,0.2692505419254303,-0.1440165936946869,0.11884092539548874,-0.1456226408481598,-0.12221325188875198,-0.1357087343931198,-0.04461165517568588,-0.013478012755513191,-0.141240062713623,0.08931751012802125,0.007019999641925012,0.3556799858808518,0.17918999433517457,-0.042750002145767296,-0.1279599952697753,-0.9,-0.8912903225049377,-0.8753225813386962,-0.6183871038258075,0.2003226041793823,0.27145164906978614,0.08854838311672208,0.06677418351173403,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20550022923564193,-0.015519430045054516,0.25756640275608345,-0.36110785435701276,-0.08093182716476754,0.23596502163452115,0.5236061598066647,0.023235445842146873,-0.10365549474954605,0.04662990942597389,-0.13318084180355072,-0.1118333488702774,0.0447147935628891,0.05805608630180359,0.2810864746570587,-0.016210420057177544,0.11187110841274261,-0.1454317569732666,-0.16487860679626465,-0.12807229161262512,-0.09553778171539307,-0.025969527661800385,-0.08256002426147468,0.08112751007080066,0.05183999667875461,0.38018997967243184,0.19819499015808095,-0.08100000053644174,-0.116740003824234,-0.9,-0.6285483945161104,-0.6067741949111223,-0.14806452244520185,0.1843548774719238,0.2119354963302612,0.018870949745178223,-0.13645163029432295,-0.8941935484763235,-0.8724193555768579,-0.8724193555768579,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20579851659353576,-0.036196848275507953,0.2573307816592333,-0.31063814872296425,-0.07880338388073282,0.2358315061338644,0.5234872254534381,0.011322489939630032,-0.01714666374027729,0.027021775022149086,-0.14525748789310455,-0.15093764662742615,0.13665267825126648,0.04008771479129791,0.262183278799057,0.11254387348890305,-0.05547088384628296,-0.10231093317270279,-0.161000058054924,-0.17503634095191956,-0.1249932274222374,-0.03222878277301788,-0.18084011077880857,0.053047506809234535,0.07235999543219807,0.28129498064517977,0.17104499459266675,-0.10350000321865083,-0.1111299991607666,-0.9,-0.3991935566067696,-0.3991935566067696,0.1291935592889787,0.1887097120285034,0.18290326595306394,-0.00870966911315918,-0.22790323644876476,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.20579851659353576,-0.0548322090558383,0.2571998852110614,-0.26137795098748806,-0.07877981989851257,0.2357529682649614,0.5228526062709496,-0.059802327305078506,0.07571648061275482,0.00870282668620348,-0.13009236752986908,-0.10018125921487808,0.2082521617412567,0.03134315833449364,0.19764603674411774,0.127761110663414,-0.2240576148033142,-0.05192669481039047,-0.14992626011371613,-0.2397606521844864,-0.039445433765649796,-0.028310557827353477,-0.18588008880615237,0.07703250646591187,0.046709997095167655,0.27701999545097344,0.18461999237537385,-0.09900000214576721,-0.10177999019622808,-0.8970967742381618,-0.33387097120285036,-0.3396774172782898,0.1959677696228027,0.1959677696228027,0.1770968198776245,-0.011612892150878906,-0.24677422642707825,-0.8912903226097114,-0.876774193905294,-0.8709677428007127,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20597132911667038,-0.06991895913106805,0.25706898252110555,-0.21404984999125443,-0.07873269193407229,0.23565871608115108,0.5224756781871208,-0.11204899847507477,0.15651878714561462,0.045213013887405396,-0.1562393456697464,0.012417110614478588,0.19338466227054596,0.027159838005900383,0.11531981080770493,0.06811133027076721,-0.33087053894996643,0.012892288155853748,-0.1340828388929367,-0.24046729505062103,0.0147609394043684,0.0050383275374770164,-0.252660083770752,0.15249750852584854,-0.004859999120235381,0.21346499115228668,0.18190499067306531,-0.09900000214576721,-0.10364999771118166,-0.888387096952647,-0.31790319085121155,-0.3193548023700714,0.22499999999999998,0.20612905025482176,0.1843548774719238,-0.00435483455657959,-0.2482258379459381,-0.8912903226097114,-0.8753225811291486,-0.8753225811291486,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
0.20593993044741865,-0.0786511692792945,0.2567286430173611,-0.1794216718117242,-0.07866987961528715,0.23552520432556479,0.5224955762373112,-0.09094605594873428,0.2308519333600998,0.06508230417966843,-0.19697676599025726,0.09114334732294083,0.13651877641677856,0.03157024085521698,0.057362768799066544,-0.010041761212050915,-0.33057093620300293,0.02272513322532177,-0.0875677540898323,-0.22890934348106384,0.052807800471782684,0.006405113264918327,-0.23178002357482919,0.05597250938415521,0.04130999801214774,0.20177999585866935,0.16832999825477601,-0.10575000375509258,-0.11112999200820917,-0.888387096952647,-0.3280645251274109,-0.33096774816513064,0.2119354963302612,0.20903227329254148,0.19016132354736326,0.005806446075439453,-0.2409677803516388,-0.8941935484763235,-0.8753225811291486,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9
