position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.2061757799935563,0.03428906504565388,0.3357920576333614,-0.42202325010306846,-0.33221996115482366,0.04364457719833992,0.5254508528094585,0.2640382945537567,0.03210468217730522,-0.24419443309307098,0.09503038972616196,0.09670936316251755,-0.05388544127345085,0.025960393249988556,-0.11204018443822861,-0.006281180307269096,-0.08202023804187775,-0.09073369204998016,-0.0021534538827836514,-0.05071640759706497,0.04802486300468445,0.13657881319522858
0.20611250328605613,0.034274792923266406,0.3357920576333614,-0.42202325010306846,-0.33221996115482366,0.04363672378595651,0.5254508528094585,0.26544389128685,0.039703868329524994,-0.2437584102153778,0.09095693379640579,0.09646280109882355,-0.05424073711037636,0.026288025081157684,-0.11324191093444824,-0.008894328027963638,-0.07890745997428894,-0.08976985514163971,-0.00015097457799129188,-0.05212649330496788,0.04182284325361252,0.13625602424144745
0.20611250328605613,0.034274792923266406,0.3357789686127225,-0.4220310997703814,-0.33221996115482366,0.04363672378595651,0.5254508528094585,0.2645750045776367,0.03472224995493889,-0.24422729015350342,0.09493271261453629,0.09414883702993393,-0.054182957857847214,0.0239033792167902,-0.11155048757791519,-0.007036254741251469,-0.08302111178636551,-0.08595653623342514,-0.0063820648938417435,-0.049471572041511536,0.046028003096580505,0.13599255681037903
0.20611250328605613,0.034274792923266406,0.3357920576333614,-0.42202325010306846,-0.33221996115482366,0.04363672378595651,0.5254309547592683,0.2643183171749115,0.031427476555109024,-0.24381069839000702,0.09585339576005936,0.0965874120593071,-0.054040659219026566,0.02535439468920231,-0.10846288502216339,-0.00896882638335228,-0.0831788182258606,-0.08446842432022095,-0.005498266313225031,-0.04872981831431389,0.04705590754747391,0.13797728717327118
0.20611250328605613,0.034274792923266406,0.3357789686127225,-0.42202325010306846,-0.3322278108221367,0.04363672378595651,0.5254309547592692,0.265248566865921,0.03297436982393265,-0.2452395111322403,0.0956626757979393,0.09704501926898956,-0.05354950577020645,0.020898759365081787,-0.11136297136545181,-0.00641493359580636,-0.08758468180894852,-0.08841776847839355,-0.004764600191265345,-0.04829414561390877,0.045700568705797195,0.1368120312690735
0.20609680395143026,0.034274792923266406,0.3357789686127225,-0.4220310997703814,-0.33221996115482366,0.04366028495937391,0.525411056709079,0.2623804211616516,0.034656405448913574,-0.24463482201099396,0.0971921756863594,0.09800640493631363,-0.054530102759599686,0.024743760004639626,-0.11111830174922943,-0.008082179352641106,-0.08622968196868896,-0.08826837688684464,-0.005008133128285408,-0.04776667430996895,0.04943378269672394,0.1376347839832306
0.2060968039514296,0.034274792923266406,0.3357920576333614,-0.42201540043575547,-0.3319057946989298,0.049794243821553175,0.5254309547592692,0.2639213800430298,0.034727152436971664,-0.2426546812057495,0.09452767670154572,0.0937022864818573,-0.05457780137658119,0.025367172434926033,-0.11271444708108902,-0.008039283566176891,-0.08333055675029755,-0.0894145742058754,-0.004422631114721298,-0.050735872238874435,0.04374689608812332,0.13964389264583588
0.20609680395143026,0.03426765686207278,0.33571352350952843,-0.42200755076844254,-0.32063533524865506,0.07970220563655339,0.525411056709079,0.275734007358551,0.03838152810931206,-0.23815228044986725,0.09159970283508301,0.09303373098373413,-0.05315924435853958,0.02235572226345539,-0.10833704471588135,1.872843313321937e-05,-0.08979380875825882,-0.08574596047401428,-0.009326172061264515,-0.042941946536302567,0.03679594770073891,0.13861028850078583
0.2060811046168035,0.034274792923266406,0.335255370336467,-0.4220310997703818,-0.2980865517005117,0.1697245441588081,0.525411056709079,0.313661128282547,0.06398899108171463,-0.16395027935504913,0.040492087602615356,0.08739141374826431,-0.06535868346691132,0.0793340727686882,-0.13875289261341095,0.09555277973413467,-0.12763340771198273,-0.07653583586215973,-0.010538418777287006,-0.026979956775903702,-0.020611919462680817,0.14949645102024078
0.2060811046168035,0.03428907866409103,0.3348626685083834,-0.42200755076844254,-0.2801951974773369,0.2893642448311923,0.5254111323670637,0.26192706823349,0.03106689639389515,0.11096079647541046,-0.004506631288677454,0.05122479423880577,-0.0837460458278656,0.20143096148967743,0.026605915278196335,0.23867149651050568,-0.16494210064411163,-0.058394547551870346,0.030028680339455605,-0.2610440254211426,0.017097406089305878,0.14889243245124817
0.2060811046168044,0.034296228343722146,0.3345877803496168,-0.42200755076844254,-0.27616610106415607,0.3997519553484784,0.5254508528094585,0.2544686198234558,-0.22324472665786743,0.07847508788108826,0.07162079960107803,0.058584440499544144,-0.07237059623003006,0.0518355593085289,0.2174566686153412,0.15695667266845703,-0.0928240641951561,-0.049729179590940475,0.04630076512694359,-0.29862159490585327,0.05802270397543907,0.17531684041023254
0.2060811046168044,0.03428192898445992,0.3346139646326781,-0.42200755076844254,-0.27596973953908177,0.4705398881603017,0.5254508528094585,0.22962792217731476,-0.272930383682251,-0.08620748668909073,0.024571698158979416,0.042319487780332565,-0.053026095032691956,-0.01557033509016037,0.2684781849384308,-0.03822784125804901,-0.061886727809906006,-0.06131334230303764,-0.001436149817891419,-0.2114124596118927,0.06264068931341171,0.23541761934757233
0.2061283224629319,0.03426765686207278,0.3346401489157397,-0.42199970110112955,-0.27584408494094903,0.4851325844782771,0.5254508528094585,0.23979802429676056,-0.2632031738758087,-0.10832604020833969,-0.009359407238662243,0.021014021709561348,-0.04286279156804085,0.047684382647275925,0.30010512471199036,-0.1825001835823059,-0.07791841775178909,-0.11439003050327301,0.011207782663404942,-0.14086176455020905,0.06198495626449585,0.18815718591213226
0.20611262312830514,0.034274792923266406,0.3346401489157397,-0.42184264783374487,-0.2756713023783761,0.4860122415666114,0.5254508528094585,0.23658902943134308,-0.26363781094551086,-0.10663498193025589,-0.017867611721158028,0.013132714666426182,-0.03885572403669357,0.07032117247581482,0.31592705845832825,-0.20890890061855316,-0.0918833538889885,-0.11862955242395401,0.023143639788031578,-0.11827696114778519,0.06567125767469406,0.18316827714443207
0.20603400661292592,0.03426765686207278,0.3346401489157397,-0.41679255537975207,-0.27465812604431494,0.48659343902381835,0.5253912343168735,0.23671451210975647,-0.2635541260242462,-0.10360129922628403,-0.011391639709472656,0.010412616655230522,-0.037884119898080826,0.07101275771856308,0.3144937753677368,-0.2062671035528183,-0.09083360433578491,-0.1210082620382309,0.022982969880104065,-0.11953768134117126,0.06230882555246353,0.18350593745708466
0.2059084119359179,0.03422482687647366,0.3346532379363786,-0.3971890598851926,-0.26064661969340597,0.4839152269123911,0.5251135695100385,0.24032336473464966,-0.26094362139701843,-0.10607463866472244,-0.016573099419474602,0.006555760279297829,-0.0410342775285244,0.06960465759038925,0.306292861700058,-0.2066560834646225,-0.09227466583251953,-0.12281382083892822,0.021899575367569923,-0.12257633358240128,0.05673540011048317,0.1813332885503769
0.20597132911667038,0.03419626901326167,0.33466632695701726,-0.35645833462048127,-0.23838843861893633,0.4701079242637288,0.5238839759294706,0.24806621670722961,-0.25786125659942627,-0.11772927641868591,-0.039876118302345276,0.015301837585866451,-0.040149953216314316,0.042409710586071014,0.258526086807251,-0.19307859241962433,-0.11482904851436615,-0.13055020570755005,0.017556361854076385,-0.13747720420360565,0.012829786166548729,0.15453988313674927
0.20590841193591702,0.03416054785198119,0.3346401489157397,-0.3072137762985073,-0.230903601072609,0.44712717681901226,0.5142052768166706,0.24778656661510468,-0.2425190657377243,-0.14953574538230896,-0.07096367329359055,0.07475530356168747,-0.04173280671238899,-0.02614542283117771,0.17263522744178772,-0.13724885880947113,-0.16289401054382324,-0.11861369013786316,0.026519155129790306,-0.16512778401374817,-0.08528032898902893,0.10283861309289932
0.20589271260129116,0.03415342540922495,0.3346532379363786,-0.2593830569097427,-0.23049517868783442,0.4254737496938291,0.43239296812943706,0.2005232572555542,-0.21919623017311096,-0.1829828917980194,-0.06267483532428741,0.1558847278356552,-0.044695086777210236,-0.05377582460641861,0.1554047018289566,-0.03534698858857155,-0.16007770597934723,-0.0940081924200058,0.06936196982860565,-0.17305199801921844,-0.19227896630764008,0.10717228055000305
0.20601830727830006,0.03410343212555733,0.3347186830395724,-0.21649241479033954,-0.2304323663690493,0.4144231932804273,0.28350433225144067,0.17333492636680603,-0.16459377110004425,-0.1844235211610794,-0.03546864539384842,0.22282105684280396,-0.044180549681186676,-0.041514474898576736,0.23249822854995728,0.022315723821520805,-0.16168925166130066,-0.08019557595252991,0.09670674800872803,-0.13184703886508942,-0.22049467265605927,0.11413689702749252
0.20603400661292592,0.03252550464020609,0.3348233952046832,-0.18258682545147786,-0.23033812542044985,0.4001053851212185,0.14195429399430848,0.15935611724853516,-0.14897489547729492,-0.20019249618053436,-0.008535120636224747,0.23215818405151367,-0.040664758533239365,-0.005776491481810808,0.26544174551963806,0.028498079627752304,-0.15086497366428375,-0.08802586048841476,0.10458071529865265,-0.09085224568843842,-0.2407107949256897,0.12372393161058426
0.20608122445905253,0.024785765353829592,0.3349150245909388,-0.153550666376161,-0.229882575071235,0.3464784054752911,0.052010416340042664,0.1573970913887024,-0.1473226249217987,-0.20379357039928436,0.00614740327000618,0.2241334319114685,-0.040503859519958496,0.0064470586366951466,0.2787127196788788,0.034628257155418396,-0.14423787593841553,-0.08326449990272522,0.10267391800880432,-0.0725080743432045,-0.2542116045951843,0.13868670165538788
0.20620717866280824,0.017517264856543924,0.33494120887400014,-0.12606952040343933,-0.2275656648702824,0.26970573425417654,-0.019925044970331873,0.16138844192028046,-0.13627521693706512,-0.13046583533287048,0.05937887728214264,0.23761548101902008,-0.047971297055482864,-0.04037490487098694,0.31921425461769104,0.11521600186824799,-0.07974700629711151,-0.018380654975771904,0.08520831167697906,-0.054986435920000076,-0.21286740899085999,0.2282724380493164
0.20637975150144572,0.014547029187500615,0.33500666021897796,-0.08812704490520851,-0.21289441195805237,0.23005883232934388,-0.07992061695485986,0.09178943932056427,-0.07415863871574402,0.009152058511972427,0.15399785339832306,0.20444919168949127,-0.06526744365692139,-0.007113226223737001,0.36872598528862,0.29174765944480896,-0.01940334402024746,0.03387995809316635,0.09654731303453445,-0.04593098163604736,-0.10957354307174683,0.25571152567863464
0.20661536136308334,0.014247137577681479,0.33513755666714984,-0.044293903418123115,-0.19907926713221769,0.2251186726684361,-0.1349976633011477,0.029906922951340675,-0.017086239531636238,-0.015808463096618652,0.2526346445083618,0.12897877395153046,-0.06902500987052917,0.012700127437710762,0.36018815636634827,0.3271566331386566,0.04613317549228668,0.053227391093969345,0.07985152304172516,-0.07059132307767868,-0.07431542873382568,0.25410592555999756
0.2066310606977101,0.01374734092537866,0.3350590225433171,-0.005903637356304392,-0.19728068963870304,0.22107387317555893,-0.20036812989253439,0.034351594746112823,0.019249530509114265,-0.07737638056278229,0.3463178873062134,0.06530532985925674,-0.06636865437030792,-0.03167394548654556,0.3193581700325012,0.2900029718875885,0.11882266402244568,0.07085277140140533,0.010552320629358292,-0.10938137024641037,-0.09338822215795517,0.25025475025177
0.20664676003233684,0.013290374258674742,0.3350852005845947,0.026321224360704942,-0.19717859902279045,0.19395407405415488,-0.2091940878506111,0.056461822241544724,-0.19386793673038483,-0.03175090625882149,0.16692867875099182,-0.02847365476191044,-0.08344173431396484,-0.14297686517238617,0.20693621039390564,0.4231344163417816,-0.03154481574892998,0.0781543180346489,0.07913817465305328,-0.1297493577003479,-0.1932298243045807,0.25794604420661926
0.20683515204784853,0.013233272150688369,0.33511137862587226,0.056158468949820795,-0.19630680658205024,0.15853262257743672,-0.2089165743597461,0.06247938796877861,-0.17736299335956573,-0.005914296954870224,0.15970082581043243,-0.05672064796090126,-0.09205407649278641,-0.18352550268173218,0.1274852603673935,0.42439359426498413,0.02628832310438156,0.10528868436813354,0.07353474199771881,-0.20402571558952332,-0.18182694911956787,0.21864764392375946
0.2067409560400929,0.013197578226282758,0.33509828960523336,0.06730325882168176,-0.19493236578821715,0.14694799667126823,-0.20903550871297472,0.11577180027961731,-0.10219299048185349,0.03293946757912636,0.2145252525806427,-0.05634003132581711,-0.096110500395298,-0.20464207231998444,-0.012676958926022053,0.37467509508132935,0.09023506939411163,0.11668088287115097,0.05353039130568504,-0.3143654763698578,-0.14170721173286438,0.1373402178287506
0.20672525670546638,0.01311189101820942,0.3350590225433171,0.06369840397015014,-0.19471245526120395,0.11540640617456177,-0.20911479828179247,0.13267776370048523,-0.08013781160116196,0.03510880097746849,0.2202988564968109,-0.04599476605653763,-0.09509497880935669,-0.21561217308044434,-0.03860606253147125,0.3529607057571411,0.10257432609796524,0.11791960150003433,0.049806591123342514,-0.33245137333869934,-0.14123928546905518,0.1182292178273201
0.2067095573708403,0.013147584942615143,0.3350852005845947,0.046474556093922814,-0.1945868006630711,0.0944127125029538,-0.2091346206739968,0.12670095264911652,-0.019570782780647278,0.04562755301594734,0.2877565920352936,-0.037320662289857864,-0.09313877671957016,-0.16002586483955383,-0.08552182465791702,0.33848142623901367,0.1132969856262207,0.10932303965091705,0.024774253368377686,-0.3649023771286011,-0.12663350999355316,0.08537334203720093
0.20670955737084118,0.01591076588954332,0.3346139583908946,0.01586756473913631,-0.19376212120649028,0.0925041947262134,-0.20917426545840667,0.10725963115692139,0.003548987442627549,0.038715530186891556,0.3308473825454712,-0.04035305231809616,-0.09607120603322983,-0.10658172518014908,-0.07428354024887085,0.35209959745407104,0.11182577908039093,0.0997539535164833,0.008475931361317635,-0.36072689294815063,-0.1149451807141304,0.09749051928520203
0.20659966202845814,0.027677463494430343,0.3197306620959587,-0.0239991578310228,-0.17079709556682143,0.09246492579176191,-0.20923373263502099,0.04365076869726181,-0.02310878224670887,0.0006010840297676623,0.36067917943000793,-0.014795023016631603,-0.09541722387075424,-0.058702755719423294,-0.015162918716669083,0.40205422043800354,0.10098954290151596,0.09739795327186584,0.021218737587332726,-0.32454636693000793,-0.07558068633079529,0.12916912138462067
0.20650546602070208,0.04402088211692334,0.2987212672171896,-0.06523262133051311,-0.10154066430635644,0.09248848790144681,-0.20921391024281555,0.006354880053550005,-0.16224712133407593,-0.2248315066099167,0.2954806685447693,0.08074746280908585,-0.08299338072538376,-0.09397657215595245,0.12566505372524261,0.4151470959186554,0.14461851119995117,0.05654975026845932,0.026304902508854866,-0.1683797538280487,0.05597683787345886,0.11941787600517273
0.20652116535532794,0.056858574493664826,0.28822310492544856,-0.10121963085093677,-0.051510809686896475,0.09240994628747345,-0.20909497588958792,0.13289357721805573,-0.2846848666667938,-0.3473764657974243,0.17711645364761353,0.03858014941215515,-0.06196507811546326,-0.10365645587444305,0.1815405935049057,0.2856629490852356,0.05260080099105835,-0.06689450889825821,-0.038706060498952866,0.061798594892024994,-0.11219696700572968,-0.1300782561302185
0.2065368646899547,0.06619766306741104,0.28423067275033753,-0.13315393503511597,-0.042698614370332955,0.09239423946270686,-0.2089165743597471,0.02351771853864193,-0.26454585790634155,-0.23458726704120636,0.18225188553333282,-0.012162099592387676,-0.05715557187795639,0.010971463285386562,0.2541485130786896,0.2653456926345825,-0.059805795550346375,-0.11685913801193237,0.07695002853870392,0.017170850187540054,-0.21973757445812225,-0.28547829389572144
0.20655256402457967,0.08200559111319528,0.2831965527348975,-0.15912698614574794,-0.04261223806932768,0.09235497052825525,-0.20855946866812258,-0.09877029061317444,-0.19106382131576538,-0.20334859192371368,0.2578013837337494,0.027508052065968513,-0.051260557025671005,0.009800425730645657,0.2807409465312958,0.23663921654224396,-0.13550521433353424,-0.13187050819396973,0.1329345405101776,-0.053798433393239975,-0.20141524076461792,-0.31085747480392456
0.2065368646899538,0.10934457694166533,0.2832096479973202,-0.17734037147241077,-0.042596538734701594,0.0922842841992002,-0.208103251015476,-0.1551121026277542,-0.15660084784030914,-0.21866002678871155,0.26749810576438904,0.047204114496707916,-0.050260502845048904,-0.011032271198928356,0.2651453912258148,0.24396908283233643,-0.18217960000038147,-0.13002575933933258,0.17467465996742249,-0.09014231711626053,-0.12911474704742432,-0.28699731826782227
0.20650546602070208,0.14303102110969468,0.28327509310051424,-0.1861210932183166,-0.04260438840201464,0.09215076682600842,-0.2075280990096009,-0.2268809974193573,-0.0707397311925888,-0.26047760248184204,0.2124120146036148,0.005037458147853613,-0.049400992691516876,-0.10883406549692154,0.2281445860862732,0.24791574478149414,-0.27346959710121155,-0.11584491282701492,0.23234324157238007,-0.14052638411521912,0.03304511308670044,-0.13293014466762543
0.206489766686076,0.1800732661462222,0.2832881883629369,-0.1894433600465798,-0.042643651718860864,0.09193870971137841,-0.20711152614136308,-0.09086097031831741,-0.028389936313033104,-0.3428439497947693,0.0824882984161377,-0.08930616080760956,-0.041933875530958176,-0.22872498631477356,0.32373878359794617,0.17765924334526062,-0.3144952058792114,-0.10693216323852539,0.12957055866718292,-0.088193379342556,0.17210599780082703,0.027914410457015038
0.20647406735145013,0.21530906631795343,0.28345835811480924,-0.1902130468911265,-0.04678271837582937,0.09090198250284331,-0.20562409014616545,0.08219155669212341,-0.1893852949142456,-0.18336181342601776,-0.016158677637577057,-0.3627288043498993,-0.0614049956202507,-0.10049641132354736,0.3850751519203186,0.2549583911895752,-0.2501359283924103,-0.11644547432661057,0.023973582312464714,0.019677257165312767,0.09813280403614044,-0.03832973912358284
0.20648976668607688,0.25434336190249873,0.2837332525153594,-0.1917838192494713,-0.07359617823823084,0.08386481567785553,-0.19279204185514287,0.1292009949684143,-0.22960959374904633,-0.03489787504076958,-0.11323176324367523,-0.2306358516216278,-0.061612363904714584,0.011534018442034721,0.341452956199646,0.3272184729576111,-0.30291393399238586,-0.14790800213813782,-0.015975145623087883,0.17257779836654663,0.03422757238149643,-0.1954476684331894
0.20631695416294138,0.30677940511292523,0.28374633529421456,-0.20219823053447483,-0.13986808808882822,0.05211116806651939,-0.18678252806579676,0.1506364941596985,-0.18513457477092743,-0.130357563495636,-0.31390225887298584,0.012807302176952362,-0.038459476083517075,-0.10406091064214706,0.27744367718696594,0.1735534816980362,-0.2661531865596771,-0.13262876868247986,-0.12811437249183655,0.2834942638874054,0.05911991000175476,-0.1895880252122879
0.2062226383129363,0.36818325743846725,0.2839296065502933,-0.2147095815722937,-0.2135541435390923,0.0042647121557509715,-0.1561004912525482,-0.03870029002428055,-0.09341933578252792,-0.10901051014661789,-0.297647625207901,-0.021857276558876038,-0.035427212715148926,-0.15033631026744843,0.29660719633102417,0.07007880508899689,-0.29528161883354187,-0.06225883215665817,-0.17225080728530884,0.37768810987472534,0.22756853699684143,0.0706753358244896
0.20623833764756283,0.4328358084316343,0.28387723174238666,-0.22020734474762627,-0.25320104546392497,-0.03821747460470426,-0.10017047677757851,-0.21172025799751282,-0.17349429428577423,-0.026526018977165222,-0.33865541219711304,-0.2623186409473419,-0.060259271413087845,-0.31373172998428345,0.16223175823688507,0.19767585396766663,-0.21770891547203064,0.08384375274181366,-0.11975685507059097,0.20282374322414398,0.097451351583004,0.2624441683292389
0.2060812244590534,0.49434676295804925,0.283720157252937,-0.2205294207919576,-0.2761268077867475,-0.09958848764310624,-0.08579137399877412,-0.20310652256011963,-0.33363041281700134,-0.029954390600323677,-0.3213558495044708,0.07138367742300034,-0.06575124710798264,-0.18524140119552612,-0.07404336333274841,0.30593690276145935,-0.08757990598678589,0.08531229197978973,-0.17067000269889832,0.152762770652771,0.1015741154551506,-0.010075508616864681
0.2059555099397955,0.5523519844294941,0.28364161688732026,-0.22050581186889429,-0.30626254945769305,-0.15931016657943697,-0.08489876108568528,-0.19555120170116425,-0.3492240011692047,0.3511028289794922,-0.2753473222255707,0.018798386678099632,-0.0784313976764679,-0.0320751927793026,-0.1613629162311554,0.09862055629491806,-0.10590942949056625,0.08966414630413055,-0.035685945302248,0.13280047476291656,-0.13960467278957367,0.04628269001841545
0.20611262312830514,0.5978622419288345,0.28378561483969855,-0.22049005261314347,-0.3240596777125494,-0.19539921053971876,-0.08351058836748082,-0.3668883442878723,-0.401885986328125,0.1920839101076126,0.007388532627373934,-0.12464450299739838,-0.07857859879732132,0.07467174530029297,-0.23728297650814056,0.06713716685771942,0.02961415797472,0.07481084764003754,0.21293534338474274,0.07192813605070114,-0.17332731187343597,0.0883011668920517
0.2062541568244377,0.6318485589813313,0.2838248756598313,-0.2204115559400135,-0.32618024136870893,-0.19893350077697913,-0.08251886349336879,-0.29837659001350403,-0.31573715806007385,0.05455215275287628,0.15260975062847137,-0.2333286702632904,-0.08720283955335617,0.207267165184021,-0.37070199847221375,0.07802926003932953,0.07403328269720078,-0.04154534265398979,0.15333735942840576,0.31179720163345337,0.04320592060685158,0.029222842305898666
0.206144141639805,0.6610439523167814,0.2833536397079147,-0.22041940560732654,-0.3261645270538017,-0.19864290204837554,-0.08271708741541417,-0.22323806583881378,-0.20496702194213867,0.041902195662260056,0.23057478666305542,0.0038516519125550985,-0.059995487332344055,0.27655765414237976,-0.4140516221523285,0.004421838093549013,0.07277537137269974,-0.11103542149066925,0.07097437232732773,0.2543596029281616,0.20986562967300415,-0.24093464016914368
